0.0, 1.0
0.009999833334166664, 0.9999500004166653
0.01999866669333308, 0.9998000066665778
0.02999550020249566, 0.9995500337489875
0.03998933418663416, 0.9992001066609779
0.04997916927067833, 0.9987502603949663
0.059964006479444595, 0.9982005399352042
0.06994284733753277, 0.9975510002532796
0.0799146939691727, 0.9968017063026194
0.08987854919801104, 0.9959527330119943
0.09983341664682815, 0.9950041652780258
0.10977830083717481, 0.9939560979566968
0.11971220728891936, 0.9928086358538663
0.12963414261969486, 0.9915618937147881
0.1395431146442365, 0.9902159962126371
0.14943813247359922, 0.9887710779360422
0.15931820661424598, 0.9872272833756269
0.16918234906699603, 0.9855847669095608
0.17902957342582418, 0.9838436927881214
0.18885889497650057, 0.9820042351172703
0.19866933079506122, 0.9800665778412416
0.20845989984609956, 0.9780309147241483
0.21822962308086932, 0.9758974493306055
0.2279775235351884, 0.9736663950053749
0.23770262642713458, 0.9713379748520297
0.24740395925452294, 0.9689124217106447
0.2570805518921551, 0.9663899781345132
0.26673143668883115, 0.9637708963658905
0.27635564856411376, 0.9610554383107709
0.28595222510483553, 0.9582438755126972
0.29552020666133955, 0.955336489125606
0.3050586364434435, 0.9523335698857134
0.31456656061611776, 0.9492354180824408
0.32404302839486837, 0.946042343528387
0.3334870921408144, 0.9427546655283462
0.34289780745545134, 0.9393727128473789
0.35227423327508994, 0.9358968236779348
0.361615431964962, 0.9323273456060345
0.3709204694129827, 0.9286646355765102
0.3801884151231614, 0.9249090598573131
0.3894183423086505, 0.9210609940028851
0.3986093279844229, 0.9171208228166051
0.40776045305957015, 0.9130889403123083
0.41687080242921076, 0.9089657496748851
0.4259394650659996, 0.9047516632199634
0.43496553411123023, 0.9004471023526769
0.4439481069655198, 0.8960524975255252
0.4528862853790683, 0.891568288195329
0.4617791755414829, 0.8869949227792842
0.470625888171158, 0.8823328586101215
0.479425538604203, 0.8775825618903728
0.4881772468829075, 0.8727445076457513
0.49688013784373675, 0.8678191796776499
0.5055333412048469, 0.862807070514761
0.5141359916531132, 0.8577086813638242
0.5226872289306592, 0.8525245220595057
0.5311861979208834, 0.8472551110134161
0.5396320487339692, 0.8419009751622688
0.5480239367918736, 0.8364626499151869
0.5563610229127838, 0.8309406791001636
0.5646424733950354, 0.8253356149096783
0.5728674601004813, 0.8196480178454795
0.5810351605373051, 0.8138784566625339
0.5891447579422695, 0.8080275083121519
0.5971954413623921, 0.8020957578842927
0.6051864057360395, 0.7960837985490559
0.6131168519734338, 0.7899922314973651
0.6209859870365597, 0.7838216658808492
0.6287930240184686, 0.7775727187509279
0.6365371822219679, 0.7712460149971067
0.644217687237691, 0.7648421872844885
0.6518337710215366, 0.7583618759905082
0.6593846719714731, 0.751805729140895
0.6668696350036979, 0.7451744023448704
0.674287911628145, 0.7384685587295879
0.6816387600233341, 0.7316888688738209
0.6889214451105513, 0.7248360107409052
0.6961352386273567, 0.7179106696109433
0.7032794192004101, 0.7109135380122773
0.7103532724176078, 0.7038453156522361
0.7173560908995228, 0.6967067093471654
0.7242871743701426, 0.689498432951747
0.7311458297268958, 0.6822212072876136
0.7379313711099627, 0.6748757600712672
0.7446431199708593, 0.6674628258413081
0.7512804051402927, 0.6599831458849822
0.757842562895277, 0.6524374681640519
0.7643289370255051, 0.6448265472400012
0.7707388788989693, 0.6371511441985802
0.7770717475268238, 0.6294120265736969
0.7833269096274834, 0.6216099682706644
0.7895037396899505, 0.6137457494888116
0.795601620036366, 0.6058201566434628
0.8016199408837772, 0.5978339822872982
0.8075581004051142, 0.5897880250310983
0.8134155047893737, 0.5816830894638836
0.8191915683009983, 0.5735199860724567
0.8248857133384501, 0.5652995311603544
0.8304973704919705, 0.5570225467662173
0.8360259786005205, 0.5486898605815875
0.8414709848078965, 0.5403023058681398
0.8468318446180152, 0.5318607213743555
0.852108021949363, 0.5233659512516495
0.8572989891886034, 0.5148188449699553
0.8624042272433384, 0.5062202572327784
0.867423225594017, 0.49757104789172696
0.8723554823449863, 0.4888720818605275
0.8772005042746817, 0.4801242290285341
0.8819578068849475, 0.47132836417373997
0.8866269144494873, 0.4624853668753008
0.8912073600614354, 0.4535961214255773
0.8956986856800476, 0.4446615167417068
0.9001004421765051, 0.4356824462767121
0.9044121893788258, 0.4266598079301574
0.9086334961158832, 0.4175945039583582
0.912763940260521, 0.4084874408841574
0.9168031087717669, 0.3993395294062732
0.9207505977361357, 0.3901516843082303
0.9246060124080203, 0.38092482436688185
0.9283689672491666, 0.371659872260533
0.9320390859672263, 0.3623577544766736
0.9356160015533859, 0.3530194012193304
0.9390993563190676, 0.34364574631604705
0.9424888019316975, 0.3342377271245026
0.945783999449539, 0.32479628443877623
0.9489846193555862, 0.3153223623952687
0.9520903415905158, 0.30581690837828934
0.9551008555846923, 0.29628087292531874
0.9580158602892249, 0.2867152096319555
0.9608350642060727, 0.2771208750565576
0.963558185417193, 0.26749882862458735
0.966184951612734, 0.2578500325326696
0.9687151001182652, 0.2481754516523729
0.9711483779210446, 0.23847605343372313
0.9734845416953194, 0.22875280780845939
0.9757233578266591, 0.2190066870930415
0.9778646024353163, 0.20923866589141926
0.9799080613986142, 0.19944972099757285
0.9818535303723597, 0.18964083129783446
0.9837008148112766, 0.17981297767299959
0.9854497299884601, 0.16996714290024104
0.9871001010138504, 0.16010431155483126
0.9886517628517197, 0.15022546991168584
0.9901045603371778, 0.14033160584673673
0.9914583481916864, 0.13042370873814554
0.9927129910375885, 0.12050276936736662
0.9938683634116449, 0.11056977982006959
0.9949243497775809, 0.10062573338693173
0.99588084453764, 0.09067162446430968
0.9967377520431434, 0.08070844845480063
0.9974949866040544, 0.0707372016677029
0.9981524724975481, 0.0607588812193859
0.998710143975583, 0.05077448493357918
0.999167945271476, 0.040785011241591035
0.9995258306054791, 0.03079145908246612
0.999783764189357, 0.020794827803092428
0.9999417202299663, 0.010796117058267392
0.9999996829318346, 0.0007963267107332633
0.9999576464987401, -0.009203543268808336
0.9998156151342908, -0.01920249290169265
0.9995736030415051, -0.029199522301288815
0.9992316344213905, -0.03919363177298771
0.998789743470524, -0.049183821914170554
0.9982479743776325, -0.059169093714148135
0.9976063813191737, -0.06914844865406194
0.9968650284539189, -0.07912088880673386
0.9960239899165367, -0.08908541693645897
0.9950833498101802, -0.09904103659872801
0.994043202198076, -0.10898675223987112
0.9929036510941185, -0.11892156929661223
0.9916648104524686, -0.12884449429552464
0.990326804156158, -0.13875453495237755
0.9888897660047015, -0.14865070027136365
0.9873538397007164, -0.15853200064419776
0.9857191788355535, -0.16839744794907702
0.9839859468739369, -0.17824605564949209
0.9821543171376185, -0.1880768388928801
0.9802244727880455, -0.197888814609109
0.9781966068080447, -0.2076810016087838
0.9760709219825242, -0.21745242068136464
0.9738476308781951, -0.2272020946930871
0.9715269558223153, -0.23692904868467468
0.9691091288804563, -0.24663230996883403
0.9665943918332975, -0.2563109082275227
0.9639829961524481, -0.2659638756089804
0.9612752029752999, -0.27559024682451294
0.9584712830789142, -0.28518905924502086
0.955571516852944, -0.294759352997261
0.9525761942715953, -0.3043001710598332
0.9494856148646305, -0.31381055935888225
0.9463000876874145, -0.32328956686350335
0.9430199312900106, -0.33273624568084514
0.9396454736853249, -0.3421496511508982
0.9361770523163061, -0.35152884194095985
0.9326150140222005, -0.36087288013976715
